Stock_ID,Date,Close,Daily_Return_Pct
2414_TW,2000-01-17,5.518857479095459,12.08
2414_TW,2000-04-05,5.495068550109863,10.53
2414_TW,2000-06-29,4.864444255828857,23.93
2414_TW,2000-09-13,5.86949348449707,17.74
2414_TW,2000-10-17,4.301615715026856,-13.01
2414_TW,2000-11-20,2.1869890689849854,-13.1
2414_TW,2001-01-02,2.4764437675476074,13.65
2414_TW,2001-07-31,1.8573509454727173,28.33
2414_TW,2003-08-20,3.743710994720459,17.78
2414_TW,2005-09-29,4.085914611816406,11.71
2414_TW,2005-12-22,3.4564874172210693,-10.92
2414_TW,2005-12-23,3.850754499435425,11.41
2414_TW,2006-07-28,3.7625694274902335,17.02
2414_TW,2008-09-22,4.825809955596924,14.42
2414_TW,2009-02-09,3.2442424297332764,-16.58
2414_TW,2009-09-11,6.293830394744873,14.12
2415_TW,2000-01-31,7.590856075286865,13.28
2415_TW,2000-03-06,14.49811553955078,13.97
2415_TW,2000-04-05,16.550880432128906,13.62
2415_TW,2000-04-10,18.464942932128903,10.65
2415_TW,2000-06-19,11.490309715270996,-10.63
2415_TW,2000-06-21,15.717887878417969,32.85
2415_TW,2000-10-17,6.911028861999512,-13.34
2415_TW,2000-11-20,5.247023582458496,-12.69
2415_TW,2001-09-25,5.926497936248779,10.99
2415_TW,2017-02-20,26.96976661682129,17.42
2415_TW,2017-09-08,22.382837295532227,19.52
2417_TW,2000-04-10,7.6120924949646,13.51
2417_TW,2000-06-30,6.176671028137207,24.38
2417_TW,2001-03-15,4.628154277801514,14.16
2417_TW,2001-07-05,4.141849994659424,16.69
2417_TW,2005-06-29,12.706774711608888,13.5
2417_TW,2005-09-29,13.227838516235352,15.39
2417_TW,2005-12-22,20.211145401000977,-15.93
2417_TW,2005-12-23,24.067317962646484,19.08
2417_TW,2005-12-26,20.625507354736328,-14.3
2417_TW,2005-12-27,23.883594512939453,15.8
2417_TW,2006-05-18,22.32894325256348,-11.01
2417_TW,2006-05-22,25.090904235839844,12.14
2417_TW,2006-05-29,20.855682373046875,-13.63
2417_TW,2006-05-30,23.77861785888672,14.02
2417_TW,2021-10-12,26.431808471679688,-11.33
2419_TW,2000-03-06,68.72671508789062,13.57
2419_TW,2000-05-11,42.422000885009766,-14.42
2419_TW,2000-09-13,41.82686996459961,12.28
2419_TW,2000-10-02,26.4903507232666,-12.5
2419_TW,2000-10-17,20.51508140563965,-12.71
2419_TW,2000-11-20,14.499978065490724,-13.33
2419_TW,2018-09-10,17.826501846313477,-11.16
2420_TW,2000-04-10,3.2358264923095703,13.13
2420_TW,2000-05-02,1.849043250083924,-13.28
2420_TW,2000-09-13,2.1169896125793457,20.52
2420_TW,2003-09-09,2.7926583290100098,12.42
2420_TW,2005-09-29,4.616206645965576,22.13
2420_TW,2005-12-26,4.0348076820373535,-16.45
2420_TW,2005-12-27,4.797026634216309,18.89
2420_TW,2006-07-26,4.869906902313232,-15.53
2420_TW,2006-07-27,5.394144058227539,10.76
2420_TW,2006-10-27,6.1894211769104,13.35
2420_TW,2007-01-19,10.965508460998535,17.58
2421_TW,2000-04-10,5.674224853515625,13.54
2421_TW,2000-11-20,1.783098578453064,-13.09
2421_TW,2001-04-27,7.504164218902588,-12.8
2421_TW,2001-07-11,5.4723944664001465,19.71
2421_TW,2002-07-12,7.099662780761719,19.76
2421_TW,2005-12-27,5.037980079650879,10.91
2421_TW,2017-10-02,41.110294342041016,13.27
2423_TW,2000-03-06,3.3714873790740967,10.71
2423_TW,2000-06-20,3.2918758392333984,17.81
2423_TW,2001-03-15,3.055131196975708,13.87
2423_TW,2001-06-21,3.99560546875,16.97
2423_TW,2002-07-03,2.7734920978546143,14.47
2424_TW,2000-03-06,140.5950927734375,13.81
2424_TW,2000-04-10,281.7071228027344,13.31
2424_TW,2000-09-13,125.60518646240234,-15.03
2424_TW,2000-09-18,98.20980072021484,-12.84
2424_TW,2000-10-26,81.30948638916016,11.96
2424_TW,2001-09-25,49.36647415161133,11.84
2424_TW,2001-11-16,71.32875061035156,14.25
2424_TW,2002-12-03,88.32461547851562,14.0
2424_TW,2005-09-29,32.64204025268555,-21.79
2424_TW,2005-12-22,58.601810455322266,25.65
2424_TW,2005-12-23,46.036739349365234,-21.44
2424_TW,2005-12-26,58.83953857421875,27.81
2424_TW,2005-12-27,45.49370956420898,-22.68
2424_TW,2006-05-18,49.97007369995117,40.37
2424_TW,2006-05-22,43.56294250488281,-18.5
2424_TW,2006-05-29,55.43414688110352,37.33
2424_TW,2006-05-30,42.235538482666016,-23.81
2424_TW,2006-07-26,41.179649353027344,33.82
2424_TW,2006-07-28,30.530261993408203,-24.41
2424_TW,2006-09-15,31.122163772583008,29.93
2424_TW,2006-09-18,25.099977493286133,-19.35
2424_TW,2006-10-26,36.190425872802734,40.14
2424_TW,2006-10-27,27.15141868591309,-24.98
2424_TW,2006-12-01,52.504207611083984,40.35
2424_TW,2006-12-04,40.42544555664063,-23.01
2424_TW,2007-01-18,53.77127456665039,31.06
2424_TW,2007-01-19,40.42544555664063,-24.82
2424_TW,2007-01-31,48.703006744384766,28.74
2424_TW,2007-02-01,36.08121871948242,-25.92
2424_TW,2015-08-24,46.5,-11.57
2424_TW,2016-09-22,43.83333206176758,10.5
2425_TW,2000-02-21,140.747802734375,13.27
2425_TW,2000-09-13,81.8096694946289,-24.57
2425_TW,2000-11-20,30.084836959838867,-12.64
2425_TW,2002-01-04,73.07828521728516,14.16
2425_TW,2006-10-16,25.9998779296875,14.35
2425_TW,2012-01-06,12.352954864501951,-12.96
2425_TW,2012-03-05,27.11517906188965,14.21
2426_TW,2000-03-06,12.839574813842772,12.84
2426_TW,2000-04-05,14.135316848754885,13.21
2426_TW,2000-04-10,18.25811195373535,13.97
2426_TW,2000-05-02,13.428550720214844,-12.98
2426_TW,2000-06-05,15.784435272216797,11.67
2426_TW,2000-09-13,15.422513008117676,21.23
2426_TW,2000-10-02,11.12289810180664,-13.14
2426_TW,2000-10-17,7.259486675262451,-13.06
2426_TW,2001-08-09,6.427917957305908,14.62
2426_TW,2001-09-25,4.05865478515625,11.93
2426_TW,2005-07-26,11.38744068145752,12.37
2426_TW,2005-09-29,11.22895622253418,14.78
2426_TW,2005-12-22,10.39991283416748,-13.26
2426_TW,2005-12-23,11.816316604614258,13.62
2426_TW,2005-12-26,10.245610237121582,-13.29
2426_TW,2005-12-27,12.230924606323242,19.38
2426_TW,2006-05-22,20.69582748413086,19.76
2426_TW,2006-05-30,20.24667358398437,11.96
2426_TW,2006-09-18,16.860708236694336,17.24
2426_TW,2007-07-25,34.87677001953125,13.29
2427_TW,2000-04-10,38.89536666870117,14.04
2427_TW,2000-05-31,27.86254119873047,11.19
2427_TW,2000-10-17,18.69969749450684,-12.28
2428_TW,2000-03-06,11.49120044708252,13.77
2428_TW,2000-09-13,5.257671356201172,-12.4
2428_TW,2000-10-17,5.491744995117188,-11.59
2428_TW,2000-11-20,2.790886640548706,-12.92
2428_TW,2001-03-15,5.401717185974121,14.07
2428_TW,2003-07-24,6.846135139465332,11.68
2428_TW,2005-12-23,8.393450736999512,16.39
2428_TW,2005-12-27,8.717005729675293,12.69
2428_TW,2006-09-18,9.51271915435791,12.71
2428_TW,2006-12-04,10.843720436096191,14.36
2428_TW,2007-07-24,16.880386352539062,-10.91
2428_TW,2007-07-25,19.10373306274414,13.17
2429_TW,2000-04-05,10431.55859375,14.19
2429_TW,2000-04-10,11403.9921875,14.16
2429_TW,2000-09-13,8450.4462890625,16.57
2429_TW,2005-09-29,320.5489807128906,-54.37
2429_TW,2006-09-08,121.25904083251952,-12.82
2429_TW,2007-04-26,203.28721618652344,-12.58
2429_TW,2007-11-07,173.3291015625,-13.21
2429_TW,2007-12-04,136.95138549804688,-13.12
2429_TW,2007-12-14,104.1401138305664,-12.57
2429_TW,2008-04-03,173.3291015625,-13.21
2429_TW,2008-09-09,111.50226593017578,-13.37
2429_TW,2009-01-15,73.41712951660156,-34.16
2429_TW,2009-02-12,63.781131744384766,-13.12
2429_TW,2009-08-05,60.79855728149414,-13.11
2429_TW,2009-10-16,52.76855850219727,-13.21
2429_TW,2010-02-08,110.35511779785156,-13.33
2429_TW,2010-09-01,113.06399536132812,-10.51
2429_TW,2010-12-03,80.05538177490234,13.44
2429_TW,2010-12-08,84.98770141601562,14.05
2429_TW,2010-12-09,74.51600646972656,-12.32
2429_TW,2011-04-19,54.48318862915039,-30.29
2429_TW,2011-06-28,42.79737854003906,-19.43
2429_TW,2011-08-31,18.970468521118164,12.61
2429_TW,2011-10-04,23.44750022888184,14.02
2429_TW,2011-10-12,28.607467651367188,14.24
2429_TW,2011-10-19,37.409767150878906,14.39
2429_TW,2012-01-12,39.382694244384766,-31.89
2429_TW,2012-03-15,37.48564910888672,-13.33
2429_TW,2012-10-12,48.56440353393555,-39.62
2429_TW,2012-11-09,39.23093032836914,-19.22
2429_TW,2012-11-13,33.99508285522461,-13.35
2429_TW,2013-02-25,56.911407470703125,13.29
2429_TW,2013-04-29,49.41427993774414,-13.4
2429_TW,2013-09-18,39.50953674316406,16.22
2429_TW,2015-08-28,17.643051147460938,-11.9
2429_TW,2015-11-30,16.1444149017334,-10.9
2429_TW,2015-12-25,14.98637580871582,-10.93
2429_TW,2016-03-01,12.942778587341309,-10.8
2429_TW,2016-06-08,10.776565551757812,-17.86
2429_TW,2016-06-24,9.12806510925293,-12.99
2429_TW,2016-07-06,11.198909759521484,12.91
2429_TW,2017-06-05,22.752042770385746,15.97
2429_TW,2018-10-12,14.441415786743164,-12.76
2429_TW,2018-12-06,12.997275352478027,-12.07
2429_TW,2019-04-16,15.100000381469728,11.03
2429_TW,2024-06-24,21.018335342407227,-18.53
2429_TW,2024-07-02,42.75,41.17
2430_TW,2000-10-17,6.123838901519775,-13.3
2430_TW,2000-11-20,5.3412394523620605,-13.33
2430_TW,2001-01-02,5.008633613586426,13.78
2430_TW,2001-03-15,11.445510864257812,12.5
2431_TW,2000-01-31,11.81335163116455,11.89
2431_TW,2000-10-02,5.68919849395752,-12.35
2431_TW,2000-11-20,3.910100936889648,-12.28
2431_TW,2001-07-11,5.554041862487793,12.73
2431_TW,2002-08-26,9.580496788024902,10.67
2433_TW,2000-04-10,7.096381187438965,12.58
2433_TW,2000-06-14,7.239874839782715,29.43
2433_TW,2000-09-18,4.46132755279541,-10.94
2433_TW,2000-11-20,2.8568153381347656,-10.61
2433_TW,2001-06-21,3.5744292736053467,23.43
2434_TW,2000-01-17,92.14715576171876,14.33
2434_TW,2000-03-06,211.721923828125,13.55
2434_TW,2000-04-05,229.7664031982422,13.69
2434_TW,2000-04-10,299.5383605957031,14.22
2434_TW,2000-04-17,270.6672058105469,-10.71
2434_TW,2000-05-31,211.721923828125,10.69
2434_TW,2000-09-13,226.3500061035156,15.44
2434_TW,2000-10-02,146.3729705810547,-11.01
2434_TW,2000-10-17,104.42279052734376,-13.5
2434_TW,2000-11-20,77.56260681152344,-12.88
2434_TW,2001-03-15,111.66600036621094,13.5
2434_TW,2001-07-24,53.578861236572266,11.65
2434_TW,2002-01-04,103.37566375732422,12.84
2434_TW,2007-04-16,198.81521606445312,14.44
2434_TW,2017-10-02,42.36126708984375,48.91
2436_TW,2000-01-17,21.15187644958496,13.53
2436_TW,2000-04-05,31.12503242492676,14.06
2436_TW,2000-09-13,30.63185691833496,27.05
2436_TW,2000-10-17,16.81190299987793,-12.59
2436_TW,2000-11-20,14.95974349975586,-11.02
2436_TW,2001-11-12,11.028060913085938,14.18
2436_TW,2002-08-02,15.950969696044922,14.94
2436_TW,2003-07-28,17.163545608520508,14.42
2436_TW,2008-08-08,22.63300514221192,15.75
2436_TW,2021-04-07,56.01551818847656,12.91
2438_TW,2000-03-06,499.8770446777344,13.38
2438_TW,2000-04-10,524.7156372070312,14.19
2438_TW,2000-06-05,388.1033020019531,11.61
2438_TW,2000-10-02,225.62771606445312,-13.31
2438_TW,2000-11-10,218.8018341064453,13.31
2438_TW,2001-04-27,270.6825866699219,-13.36
2438_TW,2001-10-16,107.81063079833984,16.57
2438_TW,2008-08-08,47.86933135986328,-11.82
2438_TW,2009-01-12,10.19896411895752,10.71
2438_TW,2009-01-19,7.895971775054932,-11.11
2438_TW,2009-04-02,14.80494785308838,12.5
2438_TW,2011-09-08,18.45683479309082,13.33
2438_TW,2011-09-14,16.926990509033203,-12.5
2438_TW,2012-12-24,5.397747993469238,12.45
2439_TW,2000-01-31,4.620506286621094,12.9
2439_TW,2000-03-06,7.095779895782471,13.91
2439_TW,2000-04-17,6.765741348266602,-10.87
2439_TW,2000-05-02,7.21954345703125,11.46
2439_TW,2000-06-26,6.765741348266602,-14.14
2439_TW,2000-09-13,10.038869857788086,62.23
2439_TW,2000-10-02,7.826220512390137,-13.18
2439_TW,2001-06-14,7.97700834274292,18.71
2439_TW,2001-09-25,5.999455451965332,10.8
2439_TW,2001-11-12,6.2155375480651855,13.72
2439_TW,2002-07-05,6.862411022186279,19.98
2439_TW,2005-09-29,20.048185348510746,19.74
2439_TW,2006-05-18,23.50263214111328,-14.45
2439_TW,2006-05-22,29.57726287841797,18.01
2439_TW,2006-05-29,23.50263214111328,-14.84
2439_TW,2006-05-30,27.96845817565918,19.0
2439_TW,2006-07-26,26.01201820373535,-10.94
2439_TW,2006-07-28,29.553285598754883,12.54
2439_TW,2006-12-01,22.527156829833984,-12.42
2439_TW,2007-01-30,23.64729118347168,-10.91
2439_TW,2007-01-31,26.543228149414062,12.25
2439_TW,2009-01-12,7.917184829711914,-10.96
2440_TW,2001-03-15,129.4432830810547,14.08
2440_TW,2001-07-12,101.35134887695312,15.72
2440_TW,2002-08-15,115.65076446533205,12.2
2440_TW,2005-09-29,8.832551956176758,-63.87
2440_TW,2006-10-16,9.786653518676758,14.11
2440_TW,2007-01-30,15.293978691101074,45.9
2440_TW,2007-01-31,10.278634071350098,-32.79
2440_TW,2007-04-16,14.441055297851562,12.14
2440_TW,2016-09-12,8.680000305175781,-11.34
2441_TW,2002-08-14,3.6308090686798096,11.76
2441_TW,2005-08-25,5.012387275695801,11.19
2441_TW,2005-09-29,6.8668599128723145,19.47
2441_TW,2005-12-26,7.401625633239746,-12.04
2441_TW,2005-12-27,8.514113426208496,15.03
2441_TW,2006-05-18,7.0173444747924805,-14.28
2441_TW,2006-05-22,8.2362642288208,18.21
2441_TW,2006-05-29,6.741662979125977,-16.33
2441_TW,2006-05-30,8.00802993774414,18.78
2441_TW,2006-07-26,5.897913455963135,-15.69
2441_TW,2006-07-28,7.1844024658203125,19.11
2441_TW,2006-08-16,6.524458408355713,-15.16
2441_TW,2006-08-17,7.8194899559021,19.85
2441_TW,2010-08-25,12.506047248840332,16.88
2442_TW,2000-12-14,26.30781364440918,-21.14
2442_TW,2001-01-02,17.888071060180664,-32.0
2442_TW,2002-12-03,15.643406867980955,13.68
2442_TW,2007-04-16,12.263656616210938,13.9
2444_TW,2011-10-18,10.457765579223633,14.13
2449_TW,2001-05-25,5.903214454650879,66.98
2449_TW,2001-11-12,1.7201404571533203,13.55
2449_TW,2002-01-04,3.107983350753784,13.57
2449_TW,2005-07-19,7.898794174194336,22.12
2449_TW,2005-09-29,8.416985511779785,20.96
2449_TW,2005-12-26,9.837322235107422,-13.05
2449_TW,2005-12-27,11.347597122192385,15.35
2449_TW,2006-05-18,10.12665557861328,-12.6
2449_TW,2006-05-22,12.216554641723633,19.44
2449_TW,2006-05-29,9.634790420532228,-15.85
2449_TW,2006-05-30,11.347597122192385,17.78
2449_TW,2006-07-26,6.972926139831543,-15.27
2449_TW,2006-07-28,8.485139846801758,17.78
2449_TW,2006-12-01,9.168252944946287,-11.55
2449_TW,2006-12-04,10.215614318847656,11.42
2449_TW,2007-03-01,10.215614318847656,12.05
2451_TW,2001-11-12,3.816240310668945,12.76
2451_TW,2002-01-04,7.063694953918457,13.39
2451_TW,2003-08-21,12.102543830871582,12.27
2451_TW,2005-09-29,17.932153701782227,13.36
2451_TW,2008-08-07,25.29320335388184,12.29
2453_TW,2001-06-06,13.390719413757324,17.6
2454_TW,2003-08-13,53.783599853515625,-22.16
2454_TW,2003-08-19,75.79824829101562,39.92
2454_TW,2005-12-22,101.4320297241211,-13.91
2454_TW,2005-12-23,120.3068618774414,18.61
2454_TW,2005-12-27,123.79161834716795,14.88
2454_TW,2006-05-18,108.75926971435548,-15.76
2454_TW,2006-05-22,119.47715759277344,11.33
2454_TW,2006-05-29,101.4320297241211,-12.68
2454_TW,2006-05-30,117.15397644042967,15.5
2454_TW,2006-07-26,82.46739959716797,-14.9
2454_TW,2006-07-28,99.5643081665039,15.89
2455_TW,2002-02-01,15.745492935180664,14.33
2455_TW,2002-12-03,6.692905902862549,14.29
2455_TW,2007-06-25,24.41194725036621,14.26
2455_TW,2008-08-07,19.815837860107425,12.65
2455_TW,2009-08-13,29.980438232421875,10.74
2455_TW,2009-08-14,26.506404876708984,-11.59
2455_TW,2010-01-26,35.596221923828125,-14.18
2455_TW,2012-01-06,28.20134925842285,12.12
2457_TW,2000-02-21,35.0380973815918,13.89
2457_TW,2000-03-06,47.64326477050781,12.63
2457_TW,2001-09-20,10.355813026428224,-58.78
2457_TW,2021-04-07,38.059967041015625,20.81
2458_TW,2000-04-17,9.51453685760498,13.89
2458_TW,2000-05-22,14.20218563079834,-10.53
2458_TW,2000-06-05,22.10649871826172,37.56
2458_TW,2001-09-20,9.248111724853516,-52.77
2458_TW,2002-08-08,13.291939735412598,13.2
2458_TW,2012-01-06,20.96857452392578,12.83
2458_TW,2018-10-22,32.427494049072266,-15.35
2459_TW,2000-04-05,6.17425012588501,14.11
2459_TW,2000-04-10,6.937849044799805,13.57
2459_TW,2000-05-31,6.021530151367188,14.05
2459_TW,2000-06-05,7.1123881340026855,13.99
2459_TW,2000-06-14,10.39761447906494,37.74
2459_TW,2001-09-20,3.789788246154785,-56.63
2459_TW,2002-07-19,6.978433132171631,14.34
2459_TW,2003-07-18,9.55238151550293,13.94
2459_TW,2006-05-29,12.801420211791992,-11.1
2460_TW,2000-04-10,4.496029853820801,14.18
2460_TW,2001-09-20,1.2697216272354126,-42.54
2460_TW,2001-12-19,2.051962852478028,-12.98
2460_TW,2002-08-22,4.773758888244629,21.35
2460_TW,2003-08-04,7.288945198059082,13.23
2460_TW,2005-09-29,6.1869001388549805,35.49
2460_TW,2006-05-29,5.647343635559082,-23.49
2460_TW,2006-05-30,7.466948986053467,32.22
2460_TW,2006-09-04,10.693242073059082,-15.26
2460_TW,2006-09-05,13.384238243103027,25.17
2460_TW,2006-10-16,23.61362266540528,13.17
2460_TW,2006-10-26,18.204689025878903,-14.61
2460_TW,2006-10-27,21.462581634521484,17.9
2460_TW,2007-07-10,21.024003982543945,-16.86
2460_TW,2007-07-11,24.330629348754883,15.73
2460_TW,2016-07-05,8.933724403381348,11.53
2461_TW,2000-01-31,8.840238571166992,13.21
2461_TW,2000-04-10,15.617753982543944,13.98
2461_TW,2001-09-20,7.530375003814697,-36.51
2461_TW,2009-04-02,7.916670799255371,12.75
2462_TW,2000-02-21,3.808298110961914,13.94
2462_TW,2000-03-06,3.615471839904785,12.5
2462_TW,2000-04-17,3.213752269744873,-16.67
2462_TW,2001-09-20,2.9070422649383545,-12.6
2462_TW,2002-12-03,5.072978973388672,10.95
2464_TW,2001-09-20,1.563927412033081,-28.38
2464_TW,2002-08-08,2.983116149902344,14.61
2464_TW,2005-09-29,6.638487815856934,12.96
2464_TW,2005-12-23,8.160605430603027,10.87
2464_TW,2005-12-26,7.211220741271973,-11.63
2464_TW,2006-05-22,9.439698219299316,10.91
2464_TW,2006-05-30,9.286209106445312,11.21
2465_TW,2000-01-31,55.96000289916992,14.21
2465_TW,2000-03-06,75.33078002929688,13.33
2465_TW,2000-04-10,81.66109466552734,13.16
2465_TW,2001-09-20,51.57638168334961,-23.85
2465_TW,2001-09-25,56.188926696777344,12.61
2465_TW,2002-07-10,90.84779357910156,23.45
2465_TW,2003-07-16,62.1301383972168,12.35
2465_TW,2005-07-15,88.1350326538086,13.48
2465_TW,2005-09-29,41.12565231323242,-25.23
2465_TW,2005-12-22,54.501953125,41.56
2465_TW,2005-12-23,38.15060424804688,-30.0
2465_TW,2005-12-26,55.00197219848633,44.17
2465_TW,2005-12-27,39.20062255859375,-28.73
2465_TW,2006-05-18,50.00179290771485,44.16
2465_TW,2006-05-22,34.33554458618164,-31.12
2465_TW,2006-05-29,48.501739501953125,39.69
2465_TW,2006-05-30,33.950538635253906,-30.0
2465_TW,2006-07-26,32.55121612548828,36.57
2465_TW,2006-07-28,24.395387649536133,-25.17
2465_TW,2006-09-15,23.600873947143555,40.48
2465_TW,2006-09-18,17.325275421142578,-26.59
2465_TW,2006-10-26,30.90093994140625,42.4
2465_TW,2006-10-27,21.560340881347656,-30.23
2465_TW,2007-01-05,49.00077819824219,41.41
2465_TW,2007-01-08,34.300540924072266,-30.0
2465_TW,2007-03-12,45.00161361694336,44.14
2465_TW,2007-03-13,31.71050262451172,-29.53
2465_TW,2007-06-15,104.25373840332033,40.17
2465_TW,2007-06-20,70.00110626220703,-32.86
2465_TW,2007-06-25,102.50367736816406,43.56
2465_TW,2007-06-26,70.70111846923828,-31.03
2465_TW,2007-07-10,112.5040283203125,45.45
2465_TW,2007-07-11,84.17633056640625,-25.18
2465_TW,2007-07-23,123.00455474853516,52.8
2465_TW,2007-07-24,89.4264144897461,-27.3
2465_TW,2007-09-10,96.5034637451172,40.67
2465_TW,2007-09-11,71.40113830566406,-26.01
2465_TW,2018-04-02,25.85336685180664,20.87
2465_TW,2021-04-07,51.08802032470703,20.67
2466_TW,2000-01-31,44.26164245605469,14.29
2466_TW,2000-03-06,100.35183715820312,14.35
2466_TW,2000-04-10,112.56195068359376,13.46
2466_TW,2000-05-10,79.5317153930664,22.61
2466_TW,2001-09-20,7.152116775512695,-83.59
2466_TW,2006-10-16,21.53897285461425,14.34
2467_TW,2000-04-05,5.781983852386475,11.59
2467_TW,2001-09-20,1.889114618301392,-63.92
2467_TW,2002-07-12,4.176836013793945,33.0
2467_TW,2006-07-28,5.911700248718262,11.76
2467_TW,2016-02-01,8.064085006713867,11.72
2468_TW,2000-04-10,13.840051651000977,11.35
2468_TW,2001-09-20,2.290710687637329,-67.22
2468_TW,2001-09-25,2.471188306808472,11.25
2468_TW,2001-11-12,3.734550714492798,13.98
2468_TW,2005-12-23,3.9845356941223145,11.38
2468_TW,2006-05-22,4.263453006744385,15.2
2468_TW,2007-01-08,6.417173862457275,10.63
2468_TW,2011-09-27,7.817846298217773,-10.99
2471_TW,2000-04-10,19.24011993408203,13.18
2471_TW,2001-09-20,2.8010220527648926,-74.11
2471_TW,2001-10-24,3.801547765731812,14.5
2472_TW,2000-05-22,8.741170883178711,13.81
2472_TW,2000-05-31,13.833118438720703,13.99
2472_TW,2001-09-20,4.538115978240967,-64.82
2472_TW,2001-09-25,5.019266128540039,14.46
2472_TW,2001-10-02,7.188559532165527,37.53
2472_TW,2002-08-20,12.182044982910156,28.51
2472_TW,2003-08-14,9.18321704864502,13.23
2474_TW,2000-04-10,11.671957015991213,14.02
2474_TW,2000-08-21,7.572824954986572,14.1
2474_TW,2000-09-04,7.779802322387695,13.08
2474_TW,2017-10-02,197.50442504882807,10.8
2476_TW,2000-05-31,8.685494422912598,13.58
2476_TW,2000-06-07,12.205477714538574,32.6
2476_TW,2001-09-20,2.3870737552642822,-83.38
2476_TW,2002-07-30,3.877357721328736,20.01
2476_TW,2003-07-18,4.03307580947876,13.52
2476_TW,2005-09-29,6.0231242179870605,26.18
2476_TW,2006-10-26,12.090340614318848,-11.2
2476_TW,2007-01-08,15.248455047607422,15.34
2476_TW,2007-03-09,15.507107734680176,-11.31
2476_TW,2007-03-12,17.897798538208008,15.42
2476_TW,2007-06-12,21.28935813903809,-11.26
2476_TW,2007-06-15,20.10662078857422,-11.75
2476_TW,2007-06-25,19.685869216918945,-12.12
2476_TW,2007-06-26,22.519411087036133,14.39
2476_TW,2008-08-07,12.878334999084473,36.17
2476_TW,2008-08-08,10.011883735656738,-22.26
2476_TW,2009-04-02,6.731215476989746,14.09
2476_TW,2009-08-13,13.227232933044434,35.69
2476_TW,2009-08-14,10.409860610961914,-21.3
2476_TW,2010-01-25,14.52969455718994,36.78
2476_TW,2010-01-26,10.217674255371094,-29.68
2476_TW,2014-10-20,17.17100715637207,13.0
2477_TW,2000-03-06,3.0592024326324463,14.04
2477_TW,2000-04-17,3.164691925048828,-12.13
2477_TW,2000-06-21,4.017537593841553,46.48
2477_TW,2001-09-20,4.6275177001953125,24.3
2477_TW,2017-10-06,23.13060569763184,12.67
